status,symbol,direction,time_utc,price_or_na,reason_or_outcome
ACCEPTED,EURUSD,SELL,2016-01-06 12:30:00+00:00,1.07542,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-01-07 01:30:00+00:00,1.07968,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-01-07 03:00:00+00:00,1.08149,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-01-08 01:30:00+00:00,1.08790,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-08 03:00:00+00:00,1.46335,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-01-08 07:30:00+00:00,1.08589,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-01-11 02:30:00+00:00,1.09194,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-11 09:00:00+00:00,1.45696,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-11 13:30:00+00:00,1.45830,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-01-11 13:30:00+00:00,1.08881,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-01-12 19:30:00+00:00,1.44410,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-13 01:30:00+00:00,1.44655,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-01-13 15:30:00+00:00,1.08647,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-14 06:30:00+00:00,1.44121,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-01-14 07:00:00+00:00,1.08686,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-14 23:30:00+00:00,1.44199,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-01-15 01:30:00+00:00,1.08746,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-01-15 20:00:00+00:00,1.09099,CLOSED_TIMEOUT_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-18 00:00:00+00:00,1.42717,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-19 05:30:00+00:00,1.42618,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-01-19 05:30:00+00:00,1.08824,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-19 09:30:00+00:00,1.43275,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-19 18:30:00+00:00,1.41949,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-20 14:30:00+00:00,1.41900,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-01-20 20:30:00+00:00,1.08805,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-01-21 04:00:00+00:00,1.08871,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-21 16:30:00+00:00,1.41791,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-01-21 19:00:00+00:00,1.08832,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-21 21:00:00+00:00,1.42410,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-22 06:30:00+00:00,1.42334,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-01-22 08:30:00+00:00,1.42637,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-01-22 12:30:00+00:00,1.43193,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-25 02:30:00+00:00,1.42978,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-01-25 04:00:00+00:00,1.08130,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-25 19:30:00+00:00,1.42618,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-01-26 07:30:00+00:00,1.08680,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-26 13:00:00+00:00,1.42489,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-01-26 16:30:00+00:00,1.08507,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-01-27 09:00:00+00:00,1.43106,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-01-28 02:30:00+00:00,1.42605,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-01-28 01:30:00+00:00,1.08928,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-28 07:30:00+00:00,1.42643,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-01-28 21:00:00+00:00,1.09424,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-01-29 07:00:00+00:00,1.09056,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-01-29 09:30:00+00:00,1.43514,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-01-29 20:30:00+00:00,1.42460,CLOSED_TIMEOUT_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-01 09:30:00+00:00,1.43104,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-02 05:00:00+00:00,1.44066,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-02-03 01:00:00+00:00,1.44002,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-02-03 04:00:00+00:00,1.09136,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-04 06:00:00+00:00,1.45717,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-02-04 07:30:00+00:00,1.10720,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-04 12:30:00+00:00,1.45401,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-05 02:30:00+00:00,1.45721,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-05 06:00:00+00:00,1.45552,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-02-05 08:00:00+00:00,1.45190,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-02-08 04:00:00+00:00,1.11325,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-08 11:30:00+00:00,1.43980,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-02-08 11:30:00+00:00,1.11105,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-02-08 13:30:00+00:00,1.10902,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-02-09 07:30:00+00:00,1.11868,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-02-10 08:30:00+00:00,1.12782,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-02-10 15:30:00+00:00,1.11819,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-10 15:30:00+00:00,1.44594,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-11 06:30:00+00:00,1.45253,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-12 01:00:00+00:00,1.44680,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-12 13:30:00+00:00,1.45061,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-02-12 14:00:00+00:00,1.12465,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-02-14 23:00:00+00:00,1.12387,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-02-15 07:30:00+00:00,1.45127,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-02-15 09:00:00+00:00,1.44945,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-02-15 23:30:00+00:00,1.11651,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-02-16 00:00:00+00:00,1.44534,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-16 08:30:00+00:00,1.44676,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-02-16 10:30:00+00:00,1.11817,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-16 23:30:00+00:00,1.43066,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-02-17 04:30:00+00:00,1.11640,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-17 10:00:00+00:00,1.43102,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-02-17 18:00:00+00:00,1.11452,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-02-18 02:30:00+00:00,1.11419,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-18 02:30:00+00:00,1.42995,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-18 11:30:00+00:00,1.43720,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-02-19 01:00:00+00:00,1.11232,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-19 16:30:00+00:00,1.43329,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-02-19 20:00:00+00:00,1.43603,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-02-22 07:00:00+00:00,1.11170,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-02-23 01:30:00+00:00,1.10363,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-24 14:00:00+00:00,1.39373,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-24 21:30:00+00:00,1.39430,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-25 05:00:00+00:00,1.39410,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-02-25 05:00:00+00:00,1.10316,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-02-25 12:00:00+00:00,1.10315,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-25 12:30:00+00:00,1.39828,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-02-26 01:00:00+00:00,1.10422,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-02-26 00:30:00+00:00,1.39766,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-02-26 03:30:00+00:00,1.40072,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-26 09:30:00+00:00,1.40247,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-02-29 02:30:00+00:00,1.09349,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-29 05:30:00+00:00,1.38764,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-02-29 08:00:00+00:00,1.09568,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-29 08:00:00+00:00,1.39116,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-02-29 15:00:00+00:00,1.39015,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-02-29 19:30:00+00:00,1.08797,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-01 18:30:00+00:00,1.39670,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-03-02 00:00:00+00:00,1.08761,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-02 06:00:00+00:00,1.39696,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-03-02 06:30:00+00:00,1.08653,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-02 12:00:00+00:00,1.40012,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-03-02 15:30:00+00:00,1.40554,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-03-02 18:30:00+00:00,1.08609,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-03-03 01:30:00+00:00,1.08724,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-03-03 08:30:00+00:00,1.08708,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-03-03 13:00:00+00:00,1.09068,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-03-03 16:30:00+00:00,1.09462,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-04 08:30:00+00:00,1.41342,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-07 00:30:00+00:00,1.42076,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-07 07:30:00+00:00,1.09780,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-07 09:00:00+00:00,1.41516,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-08 00:00:00+00:00,1.42607,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-08 02:00:00+00:00,1.42527,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-09 00:30:00+00:00,1.09999,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-09 00:00:00+00:00,1.42061,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-09 14:00:00+00:00,1.42002,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-09 20:00:00+00:00,1.10027,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-09 23:30:00+00:00,1.42092,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-10 07:30:00+00:00,1.41884,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-10 13:00:00+00:00,1.41563,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-03-11 04:30:00+00:00,1.11646,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-11 08:00:00+00:00,1.11465,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-14 08:00:00+00:00,1.43626,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-03-14 09:30:00+00:00,1.11154,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-14 19:00:00+00:00,1.43110,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-15 01:30:00+00:00,1.10979,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-15 01:30:00+00:00,1.42805,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-15 06:30:00+00:00,1.42630,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-16 09:00:00+00:00,1.10881,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-03-16 17:30:00+00:00,1.41059,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-16 19:30:00+00:00,1.42394,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-17 06:00:00+00:00,1.42311,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-18 05:00:00+00:00,1.44590,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-18 08:00:00+00:00,1.12967,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-18 10:00:00+00:00,1.44179,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-18 20:30:00+00:00,1.12684,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-21 02:30:00+00:00,1.44465,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-21 05:30:00+00:00,1.12717,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-21 07:00:00+00:00,1.44298,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-03-21 09:00:00+00:00,1.12509,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-21 09:00:00+00:00,1.43852,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-21 21:00:00+00:00,1.43717,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-21 22:30:00+00:00,1.12405,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-22 09:30:00+00:00,1.43045,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-03-22 09:30:00+00:00,1.12060,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-22 17:30:00+00:00,1.12114,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-23 00:30:00+00:00,1.42178,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-23 05:30:00+00:00,1.12059,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-24 12:00:00+00:00,1.41376,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-24 17:30:00+00:00,1.41583,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-03-25 07:00:00+00:00,1.11653,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-25 07:00:00+00:00,1.41241,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-25 10:30:00+00:00,1.41378,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-03-25 12:00:00+00:00,1.11737,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-03-25 21:00:00+00:00,1.11692,CLOSED_TIMEOUT_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-28 05:00:00+00:00,1.41347,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-03-28 08:30:00+00:00,1.41707,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-03-29 02:30:00+00:00,1.11894,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-29 02:30:00+00:00,1.42391,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-03-29 07:00:00+00:00,1.42275,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-03-31 04:00:00+00:00,1.13138,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-03-31 21:00:00+00:00,1.43642,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-01 03:00:00+00:00,1.43492,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-04-04 02:00:00+00:00,1.42394,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-04 04:30:00+00:00,1.13920,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-04 11:30:00+00:00,1.13618,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-04-04 13:00:00+00:00,1.42687,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-04-05 02:00:00+00:00,1.42758,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-05 08:30:00+00:00,1.13565,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-06 03:00:00+00:00,1.13721,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-06 07:30:00+00:00,1.13560,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-04-06 09:30:00+00:00,1.13460,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-04-06 16:00:00+00:00,1.40860,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-04-06 21:00:00+00:00,1.14007,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-04-07 01:00:00+00:00,1.41318,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-04-07 06:30:00+00:00,1.41369,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-04-08 02:30:00+00:00,1.40694,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-04-08 06:00:00+00:00,1.40712,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-04-11 01:00:00+00:00,1.41294,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-11 02:00:00+00:00,1.13965,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-11 23:00:00+00:00,1.42328,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-12 13:30:00+00:00,1.13967,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-04-12 13:30:00+00:00,1.42658,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-04-12 15:30:00+00:00,1.42080,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-13 06:30:00+00:00,1.42526,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-04-13 08:00:00+00:00,1.42302,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-04-15 11:30:00+00:00,1.42008,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-15 21:00:00+00:00,1.41986,CLOSED_TIMEOUT_EXIT
ACCEPTED,EURUSD,SELL,2016-04-18 01:30:00+00:00,1.13060,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-04-18 08:30:00+00:00,1.13005,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-19 21:00:00+00:00,1.13635,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-19 23:30:00+00:00,1.43892,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-20 06:30:00+00:00,1.43593,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-20 15:00:00+00:00,1.13401,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-04-20 20:30:00+00:00,1.43536,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-04-21 02:00:00+00:00,1.43259,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-04-21 08:30:00+00:00,1.13052,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-21 09:30:00+00:00,1.43157,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-21 23:00:00+00:00,1.43184,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-04-22 02:30:00+00:00,1.13024,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-04-25 09:30:00+00:00,1.12557,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-04-25 16:00:00+00:00,1.12673,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-04-26 10:00:00+00:00,1.12926,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-27 07:00:00+00:00,1.45606,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-28 02:00:00+00:00,1.13113,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-28 12:00:00+00:00,1.45526,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-04-28 14:30:00+00:00,1.13280,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-29 10:00:00+00:00,1.45830,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-04-29 19:00:00+00:00,1.45930,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-05-01 22:30:00+00:00,1.45890,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2016-05-03 12:00:00+00:00,1.46726,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-05-03 13:00:00+00:00,1.15666,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2016-05-03 15:00:00+00:00,1.46059,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-05-03 15:30:00+00:00,1.15288,CLOSED_SL
ACCEPTED,EURUSD,BUY,2016-05-03 22:00:00+00:00,1.14968,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-05-04 03:30:00+00:00,1.14859,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-05-04 13:30:00+00:00,1.45304,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-05-05 03:30:00+00:00,1.45194,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2016-05-05 09:00:00+00:00,1.14567,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-05-06 00:30:00+00:00,1.44906,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-05-09 06:00:00+00:00,1.14118,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-05-09 06:00:00+00:00,1.44396,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-05-09 11:00:00+00:00,1.44757,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-05-10 08:30:00+00:00,1.13964,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-05-10 08:30:00+00:00,1.44373,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-05-11 00:30:00+00:00,1.44492,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-05-11 07:00:00+00:00,1.44536,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-05-11 08:00:00+00:00,1.13921,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-05-11 13:30:00+00:00,1.14129,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-05-12 02:30:00+00:00,1.44481,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-05-12 11:00:00+00:00,1.44570,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-05-13 00:00:00+00:00,1.13785,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-05-13 05:30:00+00:00,1.44458,CLOSED_DISCRETIONARY_EXIT
